Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-17 00:00:00-04:00,328.197430149362,335.6354937373488,327.8597923156813,334.1756896972656,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,332.2094430903154,333.8182006835169,326.71780460807463,327.37322998046875,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,328.7932973670429,330.6106200281411,325.37715747103,329.9849853515625,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,330.3821755239405,337.56203287221103,330.29280347884355,336.6781921386719,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,336.995997823339,341.0377722588904,335.85398122199473,338.2273864746094,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,339.4786776901442,342.5075084768682,339.41909631968235,340.7994384765625,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,340.2134913461353,341.7328767106353,337.3236740242663,339.001953125,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,340.0843790089774,355.65563137017324,339.39916304899543,353.1729736328125,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,353.79862714859274,354.265368080388,346.6287093933313,349.44903564453125,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,349.72705702806195,350.4718543781205,344.76174136100525,345.2979736328125,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,344.41417567697727,352.2097276177686,344.0963881893645,351.9316711425781,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,352.6367211412645,353.9674220897666,350.17391368538927,352.239501953125,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,354.02702092017273,356.30114407035626,346.7577912256229,350.33282470703125,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,352.79561580909495,354.0170640582016,347.57209406891997,348.0586853027344,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,343.33175084560787,345.91369091939293,340.1837271688575,343.2522888183594,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,342.9245386589562,348.2771327231589,342.87486732307934,347.9891662597656,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,348.7935700152841,351.7330283603502,347.21460329360013,350.7101745605469,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,349.0616794159111,356.00318078237416,346.38039692535693,349.6475830078125,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,352.1004565076469,352.73603144965426,344.3247856324014,345.2185363769531,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,346.807456771449,346.807456771449,337.8599480408071,342.0705261230469,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,342.5174133110356,343.5899081740883,337.7805130149065,338.7934265136719,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,335.22833468467167,337.4329360890241,332.2193545536119,334.6126403808594,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,336.44977124178934,341.0675389712737,332.1796119696146,339.2899475097656,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,339.13104771021216,344.11621354828037,338.88278193590014,343.8282470703125,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,344.2750906471809,349.10139282568565,342.81528675252025,348.7538146972656,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,358.4063877778976,372.7263399382891,354.7121920323848,367.22479248046875,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,367.01625509949724,371.8425576289156,365.6657038011167,369.87628173828125,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,369.33014064595517,370.5615293237317,362.02117968943355,365.2585754394531,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,371.96173241744225,374.93098154905937,364.3846557059322,370.69061279296875,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,358.49581371263974,362.9844484478987,354.26535480030867,355.83441162109375,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,351.5443361411562,358.22766169034094,350.491691683396,353.828369140625,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,355.61590753540196,356.9068774625231,348.30694725009323,349.5085754394531,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,350.2831820422814,351.3159459164224,345.2880755211377,348.8034973144531,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,349.97532638335207,357.9794128958687,349.0716352860186,356.43023681640625,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,357.14523110122803,361.3756593379675,354.4242175743126,360.4521179199219,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,358.892993928078,362.6169805079333,358.892993928078,360.9883728027344,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,361.2366418858136,363.24261843176544,358.2475122657697,359.1015319824219,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,359.3200344847057,361.5743072827586,356.5494100527903,358.6249084472656,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,359.58818244084523,359.8463582588561,355.32793292601053,357.4630126953125,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,355.9634914124329,360.4819165359161,354.6327601477801,360.13433837890625,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,360.4521402686356,362.1304194515307,358.9724858422268,360.6606750488281,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,360.00522845589376,364.4045210745695,354.90089981921847,364.0172119140625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,360.4620449651616,362.1403239821523,352.606912425003,355.9634704589844,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,353.77875237413787,357.3636958513721,352.68637683194646,352.98431396484375,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,348.912718284329,355.08957183761447,348.5651401460842,352.65655517578125,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,352.14020531327213,357.49280002789834,350.85914534134406,356.8771057128906,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,356.9465875843859,363.1532316897984,356.60894978175696,360.8294677734375,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,361.1373449529852,365.4075043305499,359.32996276565495,362.9745178222656,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,363.06387912846816,368.287370479807,362.8652543840877,365.83453369140625,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,365.8245777100554,366.8772221372946,361.6040596725405,361.8523254394531,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,362.5673411067195,371.1473904662414,361.55439735667915,370.04510498046875,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,369.97562175122965,378.843668815076,367.94976434643246,378.0194396972656,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,377.3143442669874,380.10484920750287,376.17229743518845,376.748291015625,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,376.9568533074591,381.66396313831876,376.18226523015454,379.3997802734375,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,378.8535501039873,379.1018158642127,371.46515865520854,372.67669677734375,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,372.1504282729059,374.54371418349507,370.5217901040204,373.64996337890625,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,373.2725838694114,380.30345767823303,370.56151054382633,379.52886962890625,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,377.5229273882676,378.227993807564,372.1901826040393,374.9508972167969,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,375.0203804671173,377.1951608723424,373.9577956290019,375.37786865234375,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,378.71454142479524,381.1277078677201,375.63606996069,376.0630798339844,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,379.0323434951405,379.1018651904603,371.7532037928041,373.8982238769531,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,374.7820203796107,375.9637679324981,372.5078973191111,373.9180603027344,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,374.38479292291254,374.9409058407148,365.11952742999154,371.326171875,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,370.2040213099669,370.9686690276953,367.14536982728856,370.4721374511719,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,368.83359750741874,368.83359750741874,359.08170985434447,362.19000244140625,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,356.80760838346737,358.52561869095604,347.373507646464,353.23260498046875,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,356.0130964866114,357.54242203945233,352.72606027964326,355.00018310546875,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,344.82132634927734,347.41320660790336,338.326684902849,340.8291931152344,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,342.9642756764454,347.24440574358306,340.6206611842172,343.56011962890625,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,340.8590206651882,351.89196914576627,339.9950604855322,350.5115966796875,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,347.3834211027895,352.6863747332731,344.67234776955803,351.12725830078125,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,345.5561863357287,347.1748841230016,336.56897692930727,338.2869567871094,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,340.76957147240074,342.8351595387527,336.5292032594852,337.2541198730469,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,338.08838065803866,340.42205494779716,335.8043171003503,337.0357360839844,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,339.2402721276519,342.626620946173,336.29090380487764,340.6305847167969,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,333.2024859034126,333.6096454418782,320.4614987024491,323.9670104980469,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,326.3006776114081,332.85490048506125,323.8974817514608,330.6502990722656,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,327.4526216500832,332.0604490478025,323.53995055480846,331.3255920410156,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,334.6622475720672,336.4894799458442,326.69789282779806,326.93621826171875,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.21036149099893,331.087235010964,326.42976659780624,327.7604675292969,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.3572529952405,328.1676081014375,323.05333943821864,323.1923828125,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,320.78919081230543,322.12983213718235,315.168449699641,321.5240478515625,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.70183226875514,324.7316229485336,320.42173287393445,322.2886962890625,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.0821425228897,328.227162176377,324.830903787763,326.2509765625,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.3999927716936,326.78730195164854,320.27281003421854,322.5072021484375,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.66816609552274,333.5600274303866,325.2282122699886,333.0138244628906,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.29392341439353,340.0844286944019,334.94036838446834,337.6315612792969,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.0675379865776,341.5938602237762,337.0952855380206,338.4160461425781,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,337.9195461799882,339.93546327387196,335.4567385215077,339.5084533691406,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.08616582509086,327.34341175250825,318.8824942988653,322.35821533203125,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.07809817024844,327.2738721557028,317.5021349079901,326.409912109375,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,325.9829107086796,327.9193656165144,307.4523491823087,313.6192626953125,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.01053497096626,317.03543243091343,309.89530546712155,310.05419921875,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,310.8188570457867,323.26193836110224,305.97270353487784,314.72161865234375,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,317.96888127486596,323.73857554960784,317.3829776736138,321.325439453125,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,323.77827773635244,331.136878401483,323.73854672963535,327.6909484863281,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.0812646943905,332.46761360260626,321.5538292016757,325.80413818359375,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.21819449234584,329.8458717420667,320.9579760121838,329.3195495605469,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.69303111979514,334.9303963680135,330.34244948206873,333.520263671875,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,337.9493222910368,344.3843824919673,337.28398694368224,338.7636413574219,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.0307798122945,342.39820828196713,335.992939659467,336.27099609375,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.64149720949376,338.94240761250666,332.1498587759395,333.0436096191406,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.1835809161458,330.87873729375485,323.2520190237952,325.36724853515625,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.5320799248782,330.1537507579003,324.73163470083574,325.46649169921875,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,327.8896304314119,339.4886024068705,327.49241117584705,338.5253601074219,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,341.9513528589392,351.1967681291148,340.81927665538785,345.1490173339844,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.44489271681016,344.24533809936,338.50543425102154,340.5809326171875,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,341.85205836625045,344.8908292635212,337.7407925723655,338.4061279296875,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.3633994408119,340.0843826522268,332.9740471795485,336.3405456542969,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,339.8262825701495,349.657603444779,337.54221873486375,342.9047546386719,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.6286760200637,351.3755166050516,338.1479386460966,338.64447021484375,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,336.5788918252043,339.0317590592541,331.1865661032912,334.9105529785156,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,333.6691950342229,339.4090984270407,330.5013213830883,338.694091796875,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,333.47060617009134,335.4070915076629,329.5976658008317,330.8092041015625,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,334.55307386475175,338.30685152461643,332.9840170474469,335.6851501464844,16650900,0.0,0.0
2021-11-30 00:00:00-05:00,332.6761530506527,333.4805317723644,321.1864052077006,322.2092590332031,25390000,0.0,0.0
2021-12-01 00:00:00-05:00,327.998883765536,328.2074185715671,308.13761789131104,308.4454650878906,30329600,0.0,0.0
2021-12-02 00:00:00-05:00,309.2398199712345,312.4176337740731,305.06897344912215,308.2368469238281,24396200,0.0,0.0
2021-12-03 00:00:00-05:00,311.5537063209336,311.573556673393,297.4224070874301,304.71148681640625,27471000,0.0,0.0
2021-12-06 00:00:00-05:00,305.99258224552244,317.87955048932594,304.2149905529818,315.6650085449219,21758300,0.0,0.0
2021-12-07 00:00:00-05:00,319.33932063498895,324.27484564424213,318.7732673727845,320.5707092285156,18794000,0.0,0.0
2021-12-08 00:00:00-05:00,322.7455088217183,330.4417478782362,320.82890430428074,328.2669372558594,19937700,0.0,0.0
2021-12-09 00:00:00-05:00,327.2540480147095,333.79833071804273,325.7247222356388,327.5321044921875,16879200,0.0,0.0
2021-12-10 00:00:00-05:00,330.2530597986271,332.7059268506838,324.1059968282071,327.4625549316406,14528000,0.0,0.0
2021-12-13 00:00:00-05:00,328.65422586839105,338.7238693550957,327.3036443722298,332.1696472167969,22948700,0.0,0.0
2021-12-14 00:00:00-05:00,325.77436431738806,333.3713218947086,325.3771451062712,331.4248962402344,20461000,0.0,0.0
2021-12-15 00:00:00-05:00,330.18354541056993,339.73680772798974,321.7325989098653,339.2899475097656,24681300,0.0,0.0
2021-12-16 00:00:00-05:00,336.62852700037104,342.0704931735933,331.4248559577959,332.5768127441406,22635000,0.0,0.0
2021-12-17 00:00:00-05:00,330.49145609411727,334.7715565182431,328.4556884392973,331.474609375,40012600,0.0,0.0
2021-12-20 00:00:00-05:00,327.49233249861777,327.61149521607075,320.292625362334,323.1923828125,17901800,0.0,0.0
2021-12-21 00:00:00-05:00,324.1457435126229,333.6692153987566,321.50419192067693,331.8817138671875,16116800,0.0,0.0
2021-12-22 00:00:00-05:00,331.4844828244456,332.1895795141013,325.982934536817,328.1577453613281,16764600,0.0,0.0
2021-12-23 00:00:00-05:00,327.81010067623015,334.3345318261052,326.082150457115,332.9144287109375,13987700,0.0,0.0
2021-12-27 00:00:00-05:00,336.49942552370055,345.4568434568832,335.6652561860855,343.778564453125,17795000,0.0,0.0
