Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-06 00:00:00-05:00,204.93959043673652,208.86727679011423,202.26121089002984,207.2867431640625,43878300,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,210.2396287747264,213.93069418966033,210.08819674710014,212.09463500976562,44679200,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,212.56784339051364,214.40390251966662,211.11033543725858,213.54266357421875,36546400,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,211.95266378434678,213.71302140603336,208.66855567054787,208.7064208984375,34830300,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,210.29643504389432,210.91162230751854,206.62430184341778,208.12911987304688,32924600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,207.31837803718173,207.94492178510757,203.86291408907377,205.08750915527344,33478400,0.666,0.0,0.0
2021-12-14 00:00:00-05:00,203.7015226487098,206.49247692587912,202.49590329060047,203.32179260253906,36543500,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,203.3503056303416,207.10005149416062,200.37898109089292,206.54945373535156,51261000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,208.3246498076652,208.75183348486152,201.48966751685853,202.3725128173828,52743800,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,201.44216959025428,206.3310905731372,199.63849900486116,204.23312377929688,62620900,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,201.33776351063958,202.144677230321,198.17658131097207,201.36624145507812,49993000,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,203.3408248625667,207.3184091984693,201.30931577154814,207.11904907226562,38545300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,206.8247694656563,209.17905280900385,206.12229407638054,209.1125946044922,32442000,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,209.84352407919764,211.50480506571094,209.16951227688656,210.7833251953125,22125400,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,211.06814491588622,212.87183032711255,209.41636603223827,212.75790405273438,24196700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,212.44460560731363,214.2862565564462,211.07762085255047,211.45733642578125,23120300,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,211.42889515837567,212.1598629731267,210.04290555373814,211.68521118164062,19444400,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,211.63773716938724,214.00149375414597,211.40989910118407,211.62823486328125,23607700,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,211.21055715893948,212.7579121328862,211.11562100755592,211.17257690429688,23997400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,212.3687001969526,215.19762067550496,211.4383723032548,213.89707946777344,30618800,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,214.54260398721158,215.6153216424189,212.05543330192316,213.57431030273438,22013100,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,213.46987066821475,214.45715440725968,206.30264092343833,206.34060668945312,40582100,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,206.777275213718,209.24545538255322,204.87866839835843,207.51773071289062,39105900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,207.51774925040098,209.20750830819915,204.983096178482,205.1160125732422,31583900,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,203.88191765123582,204.470481188564,200.40746334943884,204.40403747558594,45778100,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,204.5559056294407,206.786774555887,202.16367133814396,206.5779266357422,35209900,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,207.44180629266395,208.25820788764875,203.75850405223645,205.04006958007812,35284500,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,205.8184526110409,207.1284958414016,202.5623491428154,203.160400390625,34489600,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,201.24284446588752,203.53065478168855,199.90432311904337,203.44522094726562,42020900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,201.44219858284453,201.6700366361444,197.0089530029228,197.2937469482422,49434400,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,198.2240621185636,198.8411180865682,194.0186545537154,194.08509826660156,46209100,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,194.9679730629936,198.3949595515664,190.17398710742333,190.57269287109375,50466000,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,189.63287155613602,192.727610393523,187.00331115722656,187.00331115722656,85821000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,184.23132989287882,192.12952716738897,181.53529705101164,191.31312561035156,85782000,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,188.41775638298688,191.47451484033897,184.69648836647607,188.75950622558594,61088500,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,191.55045454927122,193.23072576046735,183.89907083753212,186.03500366210938,71471700,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,187.61082130473199,189.490437837878,180.93722006924543,181.81057739257812,59829000,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,181.98148624979498,185.40847261856274,178.55449988102725,185.3515167236328,65870000,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,184.5351217589375,191.03785705566406,184.02250420084087,191.03785705566406,53393800,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,191.43654100391254,193.2497141058613,187.93360888623582,193.05035400390625,43429400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,193.29716215298225,193.56296595782587,189.1866765124223,191.13275146484375,42777800,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,188.75950015597758,191.0378371951181,187.0602533032527,187.5159149169922,39629400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,187.05078283154302,189.9556641372119,185.0382637502359,188.32286071777344,34291100,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,188.37029872496836,190.9619078768032,187.9526173255633,189.25315856933594,33242600,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,189.35757176025683,192.82252376781867,189.25314779504478,192.48077392578125,28341900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,194.19900179522674,196.17354010299186,193.9426858236031,196.1355743408203,27329300,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,192.61366502019263,198.45188995335505,191.87320948489923,193.1262969970703,44788100,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,193.3256543921263,195.61347933211397,189.56642059696426,191.17074584960938,41516600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,191.40807552827073,193.21174644249257,189.13924066933083,190.5062255859375,32262700,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,192.49976524974932,195.8508054925601,192.35737551685676,195.6134796142578,25847500,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,194.89203961095097,196.76216893502166,193.73388801476838,196.02171325683594,30104800,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,194.18000418706384,194.63566574166046,190.6011264823958,190.9998321533203,27140200,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,190.83848563778204,192.44281090565514,188.68356258958895,189.35757446289062,36255400,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,188.41775782602923,190.28788691162717,185.44644767048692,186.69003295898438,31847100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,188.18995583512535,188.81648521885674,182.78841589122678,183.1966094970703,31491500,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,178.77281521046555,188.41772631245055,178.39308517639074,188.00003051757812,52221100,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,188.61711891512903,192.34787479995026,187.0127936469184,192.2339630126953,33656200,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,190.30688447471496,194.22751278482363,190.29739665386282,193.0124053955078,34975900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,192.3858466891682,193.45854977137174,187.77223119801656,189.37655639648438,40638900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,190.658086755853,194.89198619067264,190.51569704339425,193.88572692871094,29978600,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,194.69263646104812,194.71162658545913,190.1359771122023,191.5884246826172,30142700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,189.57590758011958,190.6771031254437,186.99380088050117,188.58863830566406,31610400,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,189.12023201770978,189.47146965438864,183.86108286111977,183.89906311035156,39279800,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,184.48764175445623,189.45250957065187,183.65226451063756,184.91482543945312,45715800,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,188.1709627596651,190.8100256370209,187.601374799495,190.12652587890625,29048000,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,187.40201288161322,189.8986713095384,186.5950990889711,189.78475952148438,25661000,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,190.60112057511085,191.5314337784349,186.481147618028,186.75643920898438,24990000,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,187.2406206369117,187.43047843285285,182.15235348549328,182.94027709960938,34969500,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,183.65228318623363,185.864147855621,183.10168535294122,185.8546600341797,25464300,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,187.52541773076413,191.70236206054688,186.20588636978158,191.70236206054688,31869700,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,190.59166573434078,194.80657554738116,190.14549193524368,194.71163940429688,25783100,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,193.85724945556456,196.93298313387982,193.65788937241965,196.76211547851562,37092200,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,196.6956865842251,197.62599997861213,193.60096232154532,195.02491760253906,26747500,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,195.85076496781534,198.20503313757524,195.366625490935,196.98043823242188,24699900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,195.69890584412465,196.6956773912787,193.42058329510527,193.56297302246094,19775000,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,194.40001231084133,195.84577939133231,192.83057404665263,195.78871154785156,19781200,0.4,0.0,0.0
2022-03-25 00:00:00-04:00,196.02648927374872,196.53060787179362,194.45706564039267,196.05502319335938,19430400,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,195.56045654028864,196.14067052039013,193.11594393952998,196.12164306640625,18999100,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,197.84324061468462,201.8857106753212,197.72910492794273,201.37208557128906,29550600,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,201.04866633175638,201.40060887013678,196.52110532757848,197.32960510253906,26251500,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,197.0157272209147,198.70880763267795,195.13240131360573,195.24655151367188,26771600,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,196.11209525150556,197.57690422026312,194.99922882167158,197.43423461914062,25948500,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,197.719574491641,198.25222702256107,195.82675671309948,197.75762939453125,20333900,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,197.80519391713133,199.21292055894276,192.62130909957682,193.077880859375,26509800,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,191.44187626333635,191.94599490283576,188.97833639605966,190.33851623535156,34903900,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,190.33853025176165,191.40383545312295,187.07601130205046,189.72027587890625,29291200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,189.4919702459105,190.5287414152817,187.85595770630945,188.2078857421875,25249600,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,187.49452060843325,189.52051621663693,186.31507975863482,186.94284057617188,33702300,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,188.9973567448078,191.83183749098723,186.8286916754231,187.53256225585938,33699800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,188.02716902814942,191.61308190167668,187.96059471408233,191.09945678710938,22303600,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,191.28968313547142,192.48815138286636,189.15905840418688,189.2446746826172,27107000,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,188.76911674964884,189.45394547838418,186.9333519567255,187.97012329101562,22246400,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,188.19840331174694,192.36453048702322,188.03670623369814,191.7177276611328,22786700,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,193.1349775054868,193.91492897916922,192.00308343359217,192.45013427734375,20516200,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,194.25733972200064,194.79951329464524,187.39941586761074,188.14132690429688,31547700,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,187.25671871268483,187.73230342177476,182.9003610357779,183.2713165283203,35686900,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,181.66390098217707,184.63154571609962,179.97082012616255,184.38424682617188,35556500,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,182.92889767929864,183.29985314792918,178.32522696165438,178.57254028320312,40513600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,178.50598018335202,180.512948429812,177.16482769109075,177.83065795898438,37808000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,179.93272701701233,182.05383087267785,175.69051930568128,181.1502227783203,37405200,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,180.33223418042118,182.36773646711495,175.5002910529892,175.91880798339844,41193400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,175.87120586680683,178.64863312280997,173.4742695702394,177.7640380859375,38002100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,177.7926217119459,180.25614751789908,176.61316617093104,179.2859649658203,30246300,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,179.81861379156288,184.46031151885072,176.62268339040435,184.07034301757812,38834700,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,182.17749149447698,182.20602541811834,174.42546594641797,176.6036376953125,41468700,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,175.92829274580578,176.3658225275534,171.73363234834005,173.6645050048828,45457900,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,171.0773500406798,173.73110660913952,165.5986188434463,166.3595428466797,53682200,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,168.89917850196716,170.17374217449174,162.84021879495415,166.4071044921875,53650800,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,166.57831249213984,169.48888872310437,161.98416224992744,162.26951599121094,64377800,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,161.5371161906906,165.82688536466063,160.6525210180756,164.17185974121094,52967400,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,166.49269898936618,170.64931947619704,166.46416506613096,169.374755859375,36517000,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,168.8325952339747,170.67786648435703,167.53900406459192,168.56626892089844,28225500,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,171.60048432061512,173.91181912242905,170.24982544040262,173.72158813476562,31833700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,171.6575522164359,172.5516538237825,166.5497769020039,167.6341094970703,36093800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,166.35002530225873,170.078607821926,166.35002530225873,167.90994262695312,33627700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,169.7837466600818,170.23079746224306,163.40139327075588,167.48191833496094,42243700,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,169.19403164167508,170.22129642108027,166.93024363629917,169.50791931152344,24644100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,167.94801096113108,168.29041805895176,163.9150469270207,166.99684143066406,26861800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,166.34055375761375,171.0012792573432,166.27396491525045,170.00254821777344,27950100,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,171.0678019902449,174.82491776935166,170.92511788904855,173.7976531982422,25702700,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,174.78689019779944,178.48693872039937,174.44446862055935,178.47743225097656,24952100,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,177.7831075842791,178.51549770238003,175.10080243374063,176.26123046875,29794500,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,177.17434161697747,177.81162342158746,172.894078992888,175.26248168945312,28352100,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,175.5763799313887,179.54275512695312,175.1768904707234,179.54275512695312,24876000,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,178.14453091439702,178.78182725733478,176.71777665121888,177.92576599121094,18972100,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,180.04685636885102,180.06588382142795,177.70698768117273,178.69619750976562,24678700,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,177.3075054140151,181.61630197700197,176.82239969273812,181.5782470703125,21661600,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,180.6841529512633,181.38800904709746,177.92575287097293,178.7722930908203,21521700,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,177.90828068051903,178.4041963307288,175.02817476268487,175.0663299560547,21697200,0.494,0.0,0.0
2022-06-10 00:00:00-04:00,172.14807302533066,173.1399043498361,169.42055871085515,170.3170166015625,37153600,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,165.58679050919582,166.85518150373815,161.4478250604998,162.315673828125,39712700,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,162.76389664273864,163.3074989993339,159.96963268210533,161.53366088867188,30282400,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,163.27887435537508,165.99684222408604,160.8469976450983,163.8987579345703,32150500,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,160.06496536899039,160.61809915728492,155.23936746827928,156.30747985839844,43810600,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,156.86064313166938,159.7598266668643,156.11677692702102,157.52821350097656,40327300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,160.19849781801267,162.2012233314573,159.08269859261637,160.35108947753906,34665400,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,158.27209083954511,161.41921030573457,157.70941088504816,160.04592895507812,29303500,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,160.39878610409332,162.34427895150674,158.83475787713192,161.9628143310547,27089800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,163.28841946501174,166.9886873093877,162.9832361346977,166.97914123535156,37138500,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,167.53224998175511,168.79110920258853,166.1112675979853,167.59901428222656,24745400,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,168.7339005498514,169.8973865226454,164.36607694280218,164.451904296875,25909200,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,164.55681235387044,164.6998579466926,161.1426502030725,162.78297424316406,21292500,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,160.40830446231155,163.37423748154197,159.03500865827746,161.5145721435547,31466300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,161.21892857985293,163.87967818183668,159.8933195394487,163.4696044921875,24598600,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,160.86608774245505,164.89060230327627,159.00642214016645,164.8238525390625,25151100,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,164.46145214387272,165.66309342793923,161.88652940249855,163.6031494140625,25697600,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,164.85245775976045,167.82792265303092,164.84292623708208,167.47506713867188,24822500,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,166.96006209871595,168.7911182482874,165.6058293909028,167.45596313476562,20547000,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,166.1875771202749,166.8646934937182,163.650809980078,164.08949279785156,22031500,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,163.59358996920747,165.3292874368094,162.65899147615994,163.52684020996094,23864200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,161.31431427871303,164.29932527238128,160.97099028406768,163.38380432128906,25535600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,160.8660826146493,162.12494209111287,159.28299129841267,161.705322265625,25102200,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,163.59359173763409,165.31975770170112,161.46689810987363,165.07179260253906,34935900,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,167.01730691430365,168.1235601762962,164.08951418203424,164.60450744628906,23031500,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,166.65491280655485,170.6031316180058,166.5690854426403,170.4123992919922,24234600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,170.3742060487941,173.38782560343637,170.13578705653327,173.08265686035156,26049300,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,172.09083109260487,174.04586980075496,170.56495822551622,173.96957397460938,21709900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,174.4082954282374,174.76115093995284,169.8020379710085,171.19439697265625,25116100,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,171.70936577223472,172.53905923108053,170.164400765356,172.081298828125,19267200,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,171.45191752155156,171.86200588194848,170.2693537158791,171.02276611328125,19391200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,172.11949347444838,175.71485717753757,171.66173292785214,174.9137725830078,21670700,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,175.78159669591446,177.51727973911434,173.34017350407396,177.31700134277344,22838500,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,177.42189694548992,179.0336118982831,176.46822083632875,178.5758514404297,21760600,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,177.18346983034564,179.59628366417343,175.686205974318,178.5090789794922,23905600,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,177.83200090190016,180.26387810483598,176.88785623197623,178.3374481201172,17492600,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,179.57717953342456,181.3414712629756,178.9477499306499,180.9600067138672,19157700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,181.04584416204855,181.23657644725094,179.71070361369118,180.57855224609375,14838900,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,178.78565223580136,182.1712051611486,178.49954650724746,181.96139526367188,18540300,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,183.24888726023752,185.61401485884997,183.00093667171382,183.8878631591797,22188700,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,183.14396133474293,183.26794389079137,180.39738391969,181.37966918945312,18247300,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,184.66031453360293,186.87283559807838,184.16439886924312,186.55812072753906,20796400,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,188.27472881083747,190.2869859093543,186.95865117190036,187.25430297851562,23727600,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,188.20797727002588,191.1452867448525,187.47364262534825,191.0785369873047,21726600,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,189.59084235548417,191.8415188987814,189.03770838149347,191.7556915283203,17414800,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,191.21206053166543,192.63304317780708,189.81015548231528,191.6793670654297,18833100,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,189.51449831404884,190.0962412635854,187.28289993790185,188.45591735839844,22428000,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,188.71341406246958,190.01994554333587,187.77880109256273,189.70523071289062,18368100,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,187.71207821311123,187.97910637076,185.07993727974053,185.633056640625,27416400,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,183.0962912691197,183.43961526893247,181.20800199417772,181.80882263183594,22937000,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,182.0949148889354,183.99272099412556,181.5703901292312,182.1044464111328,20069800,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,181.95183069789866,184.34556667984896,181.3510247361319,183.49679565429688,16038300,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,184.42186684585593,186.39596857004398,184.04038772025729,186.34828186035156,14795000,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,186.29108867690357,186.38646210911168,179.9205392182434,180.2257080078125,24177200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,178.2897557197626,180.235263240905,177.87968195470367,178.5663299560547,19753300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,179.119447818319,179.30063404936948,175.03770081980446,176.0676727294922,22548900,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,176.37288411069733,177.13582800424783,174.7039507100313,174.9995880126953,22412500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,173.3592217187487,173.46412666058603,170.61263018841893,173.09219360351562,30706600,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,175.09494055342162,175.42871846254158,170.84153867721395,171.74752807617188,27468200,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,172.33880376363396,172.69165924216563,169.27749726931768,170.0499725341797,23837100,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,169.72574489841216,174.0172875561868,169.6875897034771,173.75025939941406,24781200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,172.31973843706973,175.27612564335038,171.29929801566394,175.19984436035156,25273200,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,176.7543169792439,178.9382432996932,176.52544403871946,178.71888732910156,23208800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,179.86333260367326,181.06495934666205,179.26251195620708,180.88375854492188,23134600,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,176.29654425913685,177.29790695996596,173.1303329844301,173.8074493408203,34144700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,174.11265551980605,174.82791260695706,172.20530328740344,174.48458862304688,25278300,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,173.49271561022564,176.1344018916584,172.48182149835426,173.21615600585938,25378700,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,170.79382993738406,171.3564952802726,168.7148232594809,170.69847106933594,41155900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,168.81019571714754,172.37694945352965,168.76252355525614,172.15760803222656,25412200,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,170.48867034872882,170.65079352986962,168.52410002768656,169.81155395507812,22247500,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,171.06084202082891,172.7107118099942,167.20799777654562,167.217529296875,29357100,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,166.89333314933876,167.4464670854384,162.83067782108893,163.4505615234375,33468600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,161.1712546699319,161.35245545023838,157.35655041738912,159.55953979492188,40336900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,158.62108825272054,161.9762209341063,156.80931718986093,157.37489318847656,30597800,0.861,0.0,0.0
2022-09-27 00:00:00-04:00,159.4263171605226,160.69168851170048,156.52173202748517,157.91171264648438,42406600,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,158.89902776121156,163.91256352646354,158.23759981647882,162.90602111816406,35186500,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,160.83548383757818,160.97926939657967,157.02022252414667,159.2537841796875,31464000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,158.91823078469923,162.50343443094823,158.0458929088705,158.0938262939453,40643800,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,160.41368889213345,163.2511790708601,158.4101988140345,162.28297424316406,33611600,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,165.46552553598303,168.7919004480037,165.38883504891683,168.7152099609375,37537300,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,166.23241007752307,168.07293782233592,164.32477267362367,167.46900939941406,25281400,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,166.6542259354652,168.8781918156297,165.75313088944762,166.52960205078125,22635900,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,164.81367856607295,165.33133574362847,160.96966080386855,161.631103515625,26536100,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,162.28293788241294,162.55136190362546,159.69469608188484,160.72999572753906,23386400,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,160.0493859149229,163.0689988072013,157.97878669479317,160.77792358398438,28009100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,160.9504844218861,161.48731787940127,158.63065183254147,160.33697509765625,26796700,0.0,0.0,0.0
