Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-16 00:00:00-04:00,227.24222868505888,230.87764154891525,226.91523729363269,228.61753845214844,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,227.11720307886736,229.42541133970818,224.30889550204407,227.97315979003906,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,223.66449805031266,225.2321546884323,221.51980042264478,221.89488220214844,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,222.18341777330807,223.5779518905413,220.57729754999687,221.53904724121094,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,221.46212328057254,227.83851426603098,221.3370911146356,226.9633331298828,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,228.4059234728698,231.8297497860793,228.0019903918306,228.4924774169922,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,228.75219470524345,228.8964513044981,226.3189688968999,226.45361328125,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,226.29971226671537,227.87698122201323,222.71238991673437,223.4529266357422,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,222.6931960457567,227.65582913570788,222.6931960457567,227.4346160888672,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,227.54034233627743,227.74231621643258,223.01050977920332,226.2419891357422,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,224.59743738772852,224.9052043784386,222.26039233696736,222.98170471191406,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,224.00111959464277,229.95435241146978,223.50100565623833,226.75172424316406,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,229.34843902978423,233.55128028262237,228.9445059398782,233.0800323486328,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,233.47431672977157,240.39892526709505,233.41661410448282,239.54296875,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,238.1388502881798,239.8603758409947,237.43677709710138,238.37928771972656,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,238.33122444155185,241.33187923295162,237.73494423945007,240.34127807617188,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,243.10148983669302,244.41908230584644,242.3609384158286,243.56312561035156,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,243.19765015784952,246.1983193023005,242.7841048169457,246.0636749267578,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,244.96728689441156,247.81407263023797,244.8807182632371,246.1213836669922,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,247.41974301703107,249.27591293750018,247.00616833012472,248.60267639160156,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,247.63131962681794,248.92965822222618,245.40005331204884,245.8135986328125,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,248.0640816410756,249.98758095240146,247.87174932010515,249.57403564453125,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,249.54522040689776,251.01669641879005,247.74675298683772,250.76663208007812,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,250.23768863098698,251.47835411992395,247.95834624800946,248.8431396484375,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,247.958358470993,250.24732785711595,247.015833032508,248.38153076171875,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,249.03550796276252,250.7089433060169,247.41014837179262,250.61276245117188,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,250.2568426467758,251.76679648711143,245.8616548262778,247.33314514160156,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,248.01599328271394,251.507149051231,247.42931076046145,251.16090393066406,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,251.6514773046846,252.4016410376156,250.21847937453774,251.54566955566406,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,251.57453417587365,253.12296682778418,250.17038749391577,251.9496307373047,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,246.2848623553483,246.72728837126857,243.2745956256258,244.82301330566406,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,245.68861412319575,246.30413341760544,239.47570386310056,242.8514404296875,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,240.18741554251332,243.39965655586337,240.05277114899383,242.53407287597656,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,243.70740667468556,244.6210807743758,241.51461818570527,242.226318359375,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,241.37035325676896,241.60117849638647,236.3596302425455,238.31198120117188,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,239.53340899269972,239.95658126359143,236.41734895274763,237.04248046875,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,237.0232569516724,240.30282759163487,235.33058243192016,240.17779541015625,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,241.2741394573549,242.10124477578267,237.66757812847843,237.72528076171875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,235.19592806737467,237.1675181891588,233.29166747896065,236.81166076660156,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,232.90692968884187,235.03240304314005,228.96376461216937,229.85818481445312,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,232.5511064111282,236.20575861501086,232.1856367881987,233.7340545654297,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,236.18648360868315,239.64877358465748,236.0999296611892,238.65817260742188,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,237.11938007606832,237.15784360516034,234.20527979910628,235.80177307128906,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,236.85011911302658,236.9847634933357,233.6090124207186,233.78213500976562,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,235.17024649146305,239.01647932099823,235.07384355914962,237.5994415283203,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,238.8622751429224,242.1108661573767,238.59236454414025,241.7445526123047,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,242.69891253742404,243.64359972544847,241.78314329430665,242.6507110595703,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,242.37108923531312,243.82669406493432,241.71559637327553,242.42893981933594,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,241.9566065033929,242.99769645582094,240.56848656682214,240.6841583251953,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,242.17830641523153,242.23614229222227,238.06216293981552,238.48629760742188,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,239.1900357378223,240.28896166127075,236.98253477090591,238.3899383544922,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,236.38482693459528,237.46446909521038,234.24481143121798,236.857177734375,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,240.97333554893908,244.9352547949257,240.80946233304937,244.66534423828125,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,245.96672717215935,246.78610801695257,243.4121964089367,243.4700469970703,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,244.6653522763675,246.3233827268109,244.0869787969945,244.45327758789062,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,245.1280611011444,248.18384593485345,244.53040407577595,247.97177124023438,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,248.69476219608634,249.17674748933388,247.36447807983552,248.598388671875,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,248.6079697204137,250.5841267663084,247.54759635652425,250.5262908935547,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,250.41065483590447,250.62272956382105,248.3959596297223,249.05145263671875,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,246.84395865107643,252.3193045998261,246.78612276850885,251.4999237060547,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,250.27569162944107,252.8494766577923,249.42739279440235,250.0828857421875,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,250.45883242002785,254.0255057623141,248.62729428014612,253.16758728027344,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,253.2543614006792,256.2137582519957,252.9458837432416,255.94384765625,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,256.40647746776295,257.21620907418384,254.90268599611818,255.71241760253906,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,256.5704260891659,258.1995388052665,255.90528400185622,257.0813293457031,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,256.6378609608532,257.6211002196524,255.22082323661826,255.471435546875,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,256.5992726196896,259.21162405964157,256.32936209546625,259.0381164550781,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,260.93722283399507,261.58306670833707,259.88649833459294,261.1396484375,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,259.89610109622566,262.04576613920506,259.8864813944336,261.8144226074219,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,262.9905183960225,267.98388003563406,262.68204068241107,267.646484375,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,268.0127618499895,269.30447900628104,264.41714069196416,267.6560974121094,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,266.92339917919395,268.6874814939076,264.96654043436456,267.4246826171875,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,265.7859183850825,268.03195646064023,265.40033611083743,267.9259338378906,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,269.1020103084746,269.6900181971794,266.6149499259008,267.32830810546875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,267.5211162985636,272.6590961854653,267.3958248289247,270.8564758300781,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,271.83971576724895,272.3313501989015,269.74788657077227,270.9046630859375,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,271.90709132558516,273.8639497264808,269.39111371412673,270.6346435546875,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,268.8803483409294,270.26846854393375,264.56177830318444,267.029541015625,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,277.01618768311425,279.5417855932777,276.1775380858662,279.23333740234375,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,278.5875554157222,279.25269760735625,276.31259849562286,278.6357421875,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,279.00198503858365,279.14657473530417,272.7554747958883,276.21612548828125,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,275.92687903313424,278.22113330159044,275.7726402383259,276.1775207519531,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,274.8954476220652,276.33175408187753,273.68083552324634,274.6448059082031,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,275.90766563142967,277.2283006433001,274.3942247328133,276.1872253417969,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,276.5438479043771,279.19476664668434,275.7919521287353,279.0887145996094,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,278.11519032895563,279.0695118884768,277.2572423030038,279.03094482421875,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,279.31044035047853,281.04557540856166,277.44033530754433,277.94158935546875,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,276.861940433862,278.2597093320037,275.5605744628409,276.611328125,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,276.3028670263916,279.5225249418082,276.0233073464592,279.3682861328125,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,282.6265765689088,284.19785354282936,279.5707764553388,283.98577880859375,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,281.85530378515654,282.85781176471016,280.5924755664143,282.5204162597656,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,278.82143304184973,287.30129663617737,278.77315402992593,286.6252136230469,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,292.8836729551344,294.9601712543379,291.5315365840969,294.2358093261719,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,293.8978550820327,294.1779500301994,290.15051302005577,291.6861572265625,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,290.7009195672093,292.09169682717686,288.73067634422387,288.8658752441406,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,288.7693394050328,290.58507834553194,286.6831731419722,289.4743957519531,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,290.82643948812,293.82047426527265,290.76849289996,293.2120056152344,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,294.01375861015157,294.09101093165754,291.1935625480944,291.5605773925781,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,292.5166638438568,294.7573638587632,291.18383315439763,291.51220703125,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,290.70099023013097,292.2559695405092,289.9959633122955,290.84588623046875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,290.7203451271997,290.7975974548307,288.00640395070184,289.918701171875,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,289.5323380029598,290.33395236601825,287.3013052567986,289.9476318359375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,290.5368072321189,291.81169156216345,286.84738264412715,287.0888366699219,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,288.21882300502165,289.66754700158504,285.2827341191642,285.6014404296875,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,287.3785010149175,288.3346787710662,284.02711875904106,286.837646484375,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,292.89338425416526,294.88296295581523,291.5026067865931,294.4000549316406,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,293.3762330249968,294.8732358078409,290.47878546514823,294.78631591796875,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,286.20019850680364,288.5085125411991,279.62299491142915,284.2395935058594,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,285.58212453468485,287.3688899615911,284.0175073900998,284.7225341796875,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,286.5866158831855,289.9573045688709,284.442503007703,288.37335205078125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,288.63413359091027,290.61404471157635,287.35924932596714,289.3198547363281,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,288.0353560761729,289.55166500509824,286.7797774181247,289.1170654296875,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,286.01679464242454,286.3355009874164,282.92617132575367,284.1141357421875,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,279.89344793091414,280.83995816392877,273.0844573361507,273.828125,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,275.35415155742265,276.9670477955747,273.33559962456496,274.291748046875,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,275.9432889541892,277.99081421651636,271.99310493878147,272.2828674316406,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,277.57548742469766,277.91352888902685,270.6699095435266,273.43212890625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,274.3400234963345,280.472961002074,274.3400234963345,278.8890380859375,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.01091325935647,283.5925752475216,275.75015353316195,283.09033203125,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,285.0895498059593,286.49966233803923,283.8726417312136,284.7708435058594,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,286.0940066635479,286.49966233803923,283.7181076397104,284.7708435058594,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,282.90687185923423,287.7842314930736,282.7426701495198,284.1720886230469,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,285.2440321376334,285.3406196115918,282.3562523547369,282.8681335449219,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,288.98179053840965,292.90300105132843,287.6489597728075,292.4007873535156,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,292.0047810007027,294.0426679135802,290.2469889567608,293.81085205078125,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,293.19277722849347,297.67414824934616,292.3428544122026,296.7856140136719,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,297.80931359250326,298.72682093565703,296.71793700146924,297.69342041015625,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,298.6398848120624,299.11315458006106,295.64585004198904,296.90142822265625,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,296.6696571309795,300.3880244426098,295.8873192037101,300.1369323730469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,299.78924655970684,300.45566188219726,297.2781193491711,298.5916442871094,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,298.7848281449745,298.82346903838294,295.98396759735755,297.5968933105469,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,300.36877617922386,301.7209126851576,298.0508236727138,299.5091857910156,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,305.197858471987,314.9526060458698,305.197858471987,312.1227722167969,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,313.24305495530734,313.764603789262,310.3745805800996,313.26239013671875,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,313.0499524443534,320.65091983416227,312.82780414815437,320.2839050292969,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,319.0186709413644,322.05134723722267,318.71927034838023,321.7422790527344,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,322.4859625521439,323.4517785702542,319.3470604932856,322.5825500488281,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,321.5105430232,325.0357659738775,318.2460798147082,324.9391784667969,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,326.93840469718674,327.20883201566943,322.98822053910783,324.5721435546875,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,325.5861100473566,327.14108862030315,323.0943185592986,324.4657897949219,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,323.1330579322974,323.19100453286666,318.6420195419929,319.4919128417969,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,319.92656727683465,322.36041311749693,319.2118728300362,321.06622314453125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,322.5052609389951,325.7021092362378,322.3797001550684,325.20953369140625,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,326.0014764927282,326.32985033093564,322.6114535706148,324.58172607421875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,324.2051134719756,329.02455543876874,324.04094125475103,327.9042053222656,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,327.95258165019357,331.0972263739965,327.04305127550737,328.1267395019531,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,327.2172336418868,331.3488322251063,326.1915979558552,330.2070617675781,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,331.5326300916386,333.91287583713864,331.1068912391703,331.98736572265625,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,333.44842063285876,338.3347320880204,328.5427681495114,328.8136901855469,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,326.1238164638615,328.44603913072973,322.74696146941744,326.7333984375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,325.3787678074607,327.1978283357766,323.08560111976163,326.9559326171875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,323.51139309197777,326.9753273587702,317.4833401642881,318.9927673339844,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,324.0822506382553,328.0396615435642,323.88872222798085,325.71746826171875,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,324.44993871925334,326.8301846318638,318.32512179204315,319.8732604980469,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,324.2661342276797,328.28159825141586,318.712216593667,319.37982177734375,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,319.59266935097634,322.67926164029905,317.17371172788904,318.8089294433594,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,321.22787810651,321.914883312674,307.7204273838724,312.53900146484375,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,313.44849895097053,316.83503917319246,308.8815063844426,315.6158752441406,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,320.88922581286494,324.914344926329,319.39913979218665,324.0628967285156,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,324.4402417546736,324.6240848803563,320.07643313181967,324.11126708984375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,324.1208979064264,331.88090135456383,323.937054811635,331.4358215332031,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,329.63617965813285,332.6453782369156,328.08804090407773,328.3976745605469,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,322.41794531464876,323.7919258980835,313.60325055577465,317.6961364746094,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,317.957396355384,324.32410824827537,313.9806448880069,323.8016052246094,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,324.8272760169912,325.8432558694364,312.54864556031464,314.3677062988281,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,310.4780190725008,314.38706242508175,306.9656882694308,313.3033447265625,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,309.67481389145075,312.3356661666659,307.27522782862803,309.53936767578125,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,312.8098748126121,317.10594512457476,309.4329905116543,316.6802062988281,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,317.6574109023736,322.79527303785596,315.19008665544754,322.3985900878906,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,321.96324913227005,325.4852654901964,321.94390810210103,323.8403625488281,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,332.0260541252137,332.6646623593274,329.28780761048364,330.1876525878906,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,330.2360072562147,333.1387557390819,328.6685277999919,330.8649597167969,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,330.8262877450351,332.00674011719934,327.83645999310903,328.32025146484375,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,327.536520049174,328.35894194960014,324.96274581009436,325.4175109863281,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,324.47890153945974,327.04299008267594,319.0894581959837,323.8983459472656,28865100,0.0,0.0
