Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-19 00:00:00-04:00,125.14393851701688,125.25857376045805,122.57881687574903,123.6437759399414,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,124.58616903831472,126.09030725252616,123.41800096318075,125.2630615234375,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.18762444582607,126.63915867752108,125.07844872969363,126.59251403808594,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,126.88528921475424,127.5194972412647,126.54287518623292,127.45845031738281,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,129.4523801977889,132.39862482827255,128.82711495157838,132.0175018310547,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.32867753093342,133.23035779403736,131.30937099591478,133.02987670898438,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.24375654153485,133.39114148344112,129.12835158486462,130.91087341308594,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.28976224647232,137.25987689234245,134.26302007268316,135.07339477539062,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.12899677919694,135.63616633400994,134.52655404007479,134.75929260253906,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,134.02235996691988,134.28983968101215,133.24821049206028,133.71617126464844,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.10375968033432,134.3216113441576,132.79068281831607,133.84323120117188,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.1216167474908,134.71413996372158,132.31974039561504,134.6129150390625,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,134.33450184746084,134.63225514353746,133.47846680037628,134.1121826171875,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,134.66303433806044,135.3275236015208,133.8347890656251,135.22975158691406,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,135.02181756289275,135.4490854531946,134.19605607043894,134.7205810546875,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,134.92304934714446,136.15523997949722,134.32455935046355,135.88626098632812,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,136.31207396210945,136.7393570510602,135.3419108529695,135.78109741210938,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,136.15277807095418,136.6500129504423,135.24959853381438,135.25704956054688,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,134.95577791482046,136.2703537383365,134.40991462688328,136.16514587402344,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.22074387202724,136.82270194737035,136.0053759091246,136.6946563720703,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.49370638192505,137.3249351316468,134.28440101461297,137.27232360839844,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,136.7169958893501,137.2286329994701,135.06150515244326,135.63665771484375,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.47638678008008,136.0763610262698,134.30672701456993,134.4332733154297,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.42736229214302,135.32997885564367,133.2432522758854,134.6625213623047,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,134.98014118566647,136.52248864700474,134.23576540706904,136.39892578125,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,136.93486475189124,139.8180789523817,136.57557987363364,138.9913330078125,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.55704424673573,141.01453771679073,139.2860964529623,140.20217895507812,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.56295954298056,141.12322528868177,140.31583381143977,141.0135498046875,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,140.6870101446203,141.34950029059405,140.29695193911797,140.3798370361328,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.59025038508423,143.42880397436727,140.43591417092568,142.9241180419922,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.31711771847773,144.8758510974579,143.08189549994657,143.50619506835938,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,144.05853400521448,144.08284070648722,143.1990308749765,143.61239624023438,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,143.91264203896188,145.15723608656572,143.79701482675657,144.12652587890625,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.1270137169677,144.4282350739372,142.11123857880438,142.2124786376953,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,142.00752066125906,143.07395626316057,141.33261222025337,142.6615753173828,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,142.75587753973872,143.48089873899315,142.5419937114171,143.1985321044922,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,143.01939373948818,143.3171319106359,141.92763663073742,142.6134490966797,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,142.76185320180753,143.2283299265939,142.10383055094175,142.464599609375,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,140.8850133140272,141.87801407207704,140.19076541104684,141.26515197753906,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,141.92317737522325,142.2879293728358,140.6870186953344,141.47555541992188,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,141.70084898830657,143.3672589310745,140.28753163392904,143.34642028808594,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,142.8710275521027,143.21790922466803,141.3336473735186,142.5330810546875,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,141.95791332781604,142.37426215695461,139.4166134851855,139.744140625,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.12541555299168,137.95762854767855,135.29971724995474,137.67922973632812,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.25934422526794,139.83046573683288,137.51248488570442,139.2314910888672,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,139.9302261163697,140.63390890331934,139.34862203265052,140.15701293945312,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.4846026662083,141.26317188611173,139.18933300671583,141.14852905273438,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.61522900485204,138.0534160284958,134.3449399306605,134.81141662597656,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,135.95276138761872,136.12248424162405,132.861130950565,133.34596252441406,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.43925271047587,135.8837949065538,133.06756465527477,135.51904296875,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,134.94092038251742,134.94092038251742,130.06725246602704,132.6571807861328,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,133.03582852986017,136.195457682752,133.03582852986017,135.00296020507812,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,133.739508771599,136.7170117498164,133.54101160192383,136.5334014892578,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,137.85045862396706,138.9918439552087,137.6112685285456,138.18096923828125,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.53029594438388,139.2786394526992,138.17349477354347,138.73724365234375,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.43402701454784,138.46083253617908,134.74192230236443,135.42576599121094,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.3721194131422,136.96514241440264,135.49524559946482,136.55027770996094,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.4280727926186,140.27759317448889,137.78393763383104,140.09249877929688,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.55253377590688,140.65525799212097,139.69948208035825,140.30787658691406,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,140.01854295640226,141.7251457353719,140.01159169518291,141.707275390625,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.3122259032988,142.5851727491795,141.5306404974809,142.16285705566406,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,140.70586399440023,141.08997046295738,139.44638307898973,140.82199096679688,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.10648755585106,139.52873994465847,135.03569573391266,136.5348663330078,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.5184841950974,136.9651065135522,134.4084205271882,136.416259765625,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.21914848241224,139.0324915543169,137.26734051447318,138.26380920410156,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.35957512544428,147.53524032864095,138.35957512544428,145.12098693847656,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,143.99006104419053,147.13033561970673,143.56477703683294,146.93580627441406,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,146.93579626429255,146.93579626429255,142.15143480145554,142.4208984375,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.49527310478769,145.5095488289708,143.25309962931374,144.3418731689453,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,144.8063781414798,145.5691239438991,143.50670412146945,145.4986572265625,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.02120570689476,148.61064946538178,145.2108308442372,147.1556396484375,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.0508876098975,149.20020860954875,147.08569179918513,147.73577880859375,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,148.7014585767388,149.48554284378903,147.31741521200507,147.91342163085938,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.1139135667592,148.71090441297886,146.14081490134637,147.80177307128906,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.39388220777226,146.95961498797055,143.4536043601575,144.79942321777344,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.39095562609714,146.42911672786738,144.50861485628576,144.67337036132812,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.51603116453387,147.7337869920276,144.32056534887636,147.5630645751953,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,147.78388336285937,148.42801853120432,146.46832288502367,147.3387451171875,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.03853742252912,147.6469319540117,146.20780848443775,146.76708984375,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,148.85080652363035,149.83438735066673,147.78238698513604,147.80967712402344,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.2126406962462,148.7059076930002,145.05152784228244,145.20486450195312,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.05698650074015,145.56018822180644,143.03427520363064,144.6887664794922,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.38259466091938,145.15277643240424,143.2903528463246,145.0242462158203,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,143.92106736043897,144.90513286079363,140.53961906199348,140.83340454101562,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.60355552786942,143.31715802946007,139.24889684085005,140.9366455078125,41230000,0.0,0.0
